idx,tag,stamp,data,name,di
202,20,2021-12-20 22:20:47.298000+00:00,2.0538330078125,L:D34LM,83536
203,21,2021-12-20 22:20:47.298000+00:00,0.067138671875,L:D41LM,83537
204,22,2021-12-20 22:20:47.298000+00:00,0.079345703125,L:D42LM,83538
205,23,2021-12-20 22:20:47.298000+00:00,0.0335693359375,L:D43LM,83539
206,24,2021-12-20 22:20:47.298000+00:00,0.3631591796875,L:D44LM,83540
207,25,2021-12-20 22:20:47.298000+00:00,0.32958984375,L:D51LM,83541
208,26,2021-12-20 22:20:47.298000+00:00,-0.0274658203125,L:D52LM,83542
209,27,2021-12-20 22:20:47.298000+00:00,0.15869140625,L:D53LM,83543
210,28,2021-12-20 22:20:47.298000+00:00,0.5218505859375,L:D54LM,83544
211,29,2021-12-20 22:20:47.298000+00:00,-0.018310546875,L:D61LM,83545
212,30,2021-12-20 22:20:47.298000+00:00,0.4150390625,L:D62LM,83546
213,31,2021-12-20 22:20:47.298000+00:00,0.042724609375,L:D63LM,83547
214,32,2021-12-20 22:20:47.298000+00:00,0.7049560546875,L:D64LM,83548
215,33,2021-12-20 22:20:47.298000+00:00,0.1190185546875,L:D71LM,83549
216,34,2021-12-20 22:20:47.298000+00:00,0.921630859375,L:D72LM,83550
217,35,2021-12-20 22:20:47.298000+00:00,0.042724609375,L:D73LM,83551
218,36,2021-12-20 22:20:47.298000+00:00,0.1617431640625,L:D74LM,83552
219,2,2021-12-20 22:20:47.298000+00:00,229.98046875,L:RFBPAH,8505
220,4,2021-12-20 22:20:47.298000+00:00,26.446776793258667,L:TO1IN,3679
221,0,2021-12-20 22:20:47.298000+00:00,-31.119997024536133,L:V5QSET,226471
222,1,2021-12-20 22:20:47.364000+00:00,176.8310546875,L:RFQPAH,256085
223,7,2021-12-20 22:20:47.364000+00:00,24.07601961463788,L:D7TOR,82678
224,6,2021-12-20 22:20:47.364000+00:00,24.513363854315,L:TO5OUT,3961
225,5,2021-12-20 22:20:47.364000+00:00,25.018855187596436,L:TO3IN,3834
226,3,2021-12-20 22:20:47.364000+00:00,11.474609375,L:D7LMSM,166543
