idx,tag,stamp,data,name,di
664,1,2021-11-28 22:44:37.380000+00:00,166.802978515625,L:RFQPAH,256085
665,7,2021-11-28 22:44:37.380000+00:00,23.814785992778322,L:D7TOR,82678
666,6,2021-11-28 22:44:37.380000+00:00,24.350647555952087,L:TO5OUT,3961
667,5,2021-11-28 22:44:37.380000+00:00,24.904210001478884,L:TO3IN,3834
668,2,2021-11-28 22:44:37.380000+00:00,227.44140625,L:RFBPAH,8505
669,4,2021-11-28 22:44:37.380000+00:00,26.21273452075195,L:TO1IN,3679
670,3,2021-11-28 22:44:37.380000+00:00,13.3544921875,L:D7LMSM,166543
671,8,2021-11-28 22:44:37.380000+00:00,0.4241943359375,L:D00LM,89506
672,9,2021-11-28 22:44:37.380000+00:00,0.3143310546875,L:D11LM,83525
673,10,2021-11-28 22:44:37.380000+00:00,-0.1861572265625,L:D12LM,83526
674,11,2021-11-28 22:44:37.380000+00:00,0.4150390625,L:D13LM,83527
675,12,2021-11-28 22:44:37.380000+00:00,2.886962890625,L:D14LM,83528
676,13,2021-11-28 22:44:37.380000+00:00,2.1148681640625,L:D21LM,83529
677,14,2021-11-28 22:44:37.380000+00:00,0.177001953125,L:D22LM,83530
678,15,2021-11-28 22:44:37.380000+00:00,-0.201416015625,L:D23LM,83531
679,16,2021-11-28 22:44:37.380000+00:00,0.3997802734375,L:D24LM,83532
680,17,2021-11-28 22:44:37.380000+00:00,1.08642578125,L:D31LM,83533
681,18,2021-11-28 22:44:37.380000+00:00,0.0457763671875,L:D32LM,83534
682,19,2021-11-28 22:44:37.380000+00:00,0.8758544921875,L:D33LM,83535
683,20,2021-11-28 22:44:37.380000+00:00,0.79345703125,L:D34LM,83536
684,21,2021-11-28 22:44:37.380000+00:00,-0.1556396484375,L:D41LM,83537
685,22,2021-11-28 22:44:37.380000+00:00,-0.042724609375,L:D42LM,83538
686,23,2021-11-28 22:44:37.380000+00:00,0.537109375,L:D43LM,83539
687,24,2021-11-28 22:44:37.380000+00:00,0.1495361328125,L:D44LM,83540
688,25,2021-11-28 22:44:37.380000+00:00,0.1251220703125,L:D51LM,83541
689,26,2021-11-28 22:44:37.380000+00:00,0.0823974609375,L:D52LM,83542
690,27,2021-11-28 22:44:37.380000+00:00,0.4119873046875,L:D53LM,83543
691,28,2021-11-28 22:44:37.380000+00:00,0.32958984375,L:D54LM,83544
692,29,2021-11-28 22:44:37.380000+00:00,-0.091552734375,L:D61LM,83545
693,30,2021-11-28 22:44:37.380000+00:00,0.006103515625,L:D62LM,83546
694,31,2021-11-28 22:44:37.380000+00:00,0.0,L:D63LM,83547
695,32,2021-11-28 22:44:37.380000+00:00,0.7965087890625,L:D64LM,83548
696,33,2021-11-28 22:44:37.380000+00:00,0.115966796875,L:D71LM,83549
697,34,2021-11-28 22:44:37.380000+00:00,0.3753662109375,L:D72LM,83550
698,35,2021-11-28 22:44:37.380000+00:00,-0.4302978515625,L:D73LM,83551
699,36,2021-11-28 22:44:37.380000+00:00,0.2044677734375,L:D74LM,83552
700,0,2021-11-28 22:44:37.380000+00:00,-31.999988555908203,L:V5QSET,226471
701,1,2021-11-28 22:44:37.446000+00:00,166.802978515625,L:RFQPAH,256085
702,7,2021-11-28 22:44:37.446000+00:00,23.990966807520813,L:D7TOR,82678
703,5,2021-11-28 22:44:37.446000+00:00,25.07126441553589,L:TO3IN,3834
704,6,2021-11-28 22:44:37.446000+00:00,24.494943141292783,L:TO5OUT,3961
705,2,2021-11-28 22:44:37.446000+00:00,227.490234375,L:RFBPAH,8505
706,4,2021-11-28 22:44:37.446000+00:00,26.312592557021482,L:TO1IN,3679
707,3,2021-11-28 22:44:37.446000+00:00,13.897705078125,L:D7LMSM,166543
708,8,2021-11-28 22:44:37.446000+00:00,0.7598876953125,L:D00LM,89506
709,9,2021-11-28 22:44:37.446000+00:00,0.4364013671875,L:D11LM,83525
710,10,2021-11-28 22:44:37.446000+00:00,-0.054931640625,L:D12LM,83526
711,11,2021-11-28 22:44:37.446000+00:00,0.5950927734375,L:D13LM,83527
712,12,2021-11-28 22:44:37.446000+00:00,2.6702880859375,L:D14LM,83528
713,13,2021-11-28 22:44:37.446000+00:00,2.01416015625,L:D21LM,83529
714,14,2021-11-28 22:44:37.446000+00:00,0.0732421875,L:D22LM,83530
715,15,2021-11-28 22:44:37.446000+00:00,-0.384521484375,L:D23LM,83531
716,16,2021-11-28 22:44:37.446000+00:00,0.2044677734375,L:D24LM,83532
717,17,2021-11-28 22:44:37.446000+00:00,1.3336181640625,L:D31LM,83533
718,18,2021-11-28 22:44:37.446000+00:00,-0.0274658203125,L:D32LM,83534
719,19,2021-11-28 22:44:37.446000+00:00,0.830078125,L:D33LM,83535
720,20,2021-11-28 22:44:37.446000+00:00,0.9063720703125,L:D34LM,83536
721,21,2021-11-28 22:44:37.446000+00:00,-0.0091552734375,L:D41LM,83537
722,22,2021-11-28 22:44:37.446000+00:00,0.01220703125,L:D42LM,83538
723,23,2021-11-28 22:44:37.446000+00:00,0.5096435546875,L:D43LM,83539
724,24,2021-11-28 22:44:37.446000+00:00,0.0732421875,L:D44LM,83540
725,25,2021-11-28 22:44:37.446000+00:00,0.2685546875,L:D51LM,83541
726,26,2021-11-28 22:44:37.446000+00:00,0.006103515625,L:D52LM,83542
727,27,2021-11-28 22:44:37.446000+00:00,0.372314453125,L:D53LM,83543
728,28,2021-11-28 22:44:37.446000+00:00,0.4486083984375,L:D54LM,83544
729,29,2021-11-28 22:44:37.446000+00:00,-0.018310546875,L:D61LM,83545
730,30,2021-11-28 22:44:37.446000+00:00,0.0701904296875,L:D62LM,83546
731,31,2021-11-28 22:44:37.446000+00:00,0.0946044921875,L:D63LM,83547
732,32,2021-11-28 22:44:37.446000+00:00,0.811767578125,L:D64LM,83548
733,33,2021-11-28 22:44:37.446000+00:00,0.0579833984375,L:D71LM,83549
734,34,2021-11-28 22:44:37.446000+00:00,0.3326416015625,L:D72LM,83550
735,35,2021-11-28 22:44:37.446000+00:00,0.048828125,L:D73LM,83551
736,36,2021-11-28 22:44:37.446000+00:00,0.2166748046875,L:D74LM,83552
737,0,2021-11-28 22:44:37.447000+00:00,-32.04998779296875,L:V5QSET,226471
738,1,2021-11-28 22:44:37.513000+00:00,166.802978515625,L:RFQPAH,256085
739,7,2021-11-28 22:44:37.513000+00:00,24.148922020738222,L:D7TOR,82678
740,5,2021-11-28 22:44:37.513000+00:00,25.2809013272937,L:TO3IN,3834
741,6,2021-11-28 22:44:37.513000+00:00,24.719061816396422,L:TO5OUT,3961
742,2,2021-11-28 22:44:37.513000+00:00,227.45361328125,L:RFBPAH,8505
743,4,2021-11-28 22:44:37.513000+00:00,26.565358211328736,L:TO1IN,3679
744,3,2021-11-28 22:44:37.513000+00:00,14.35546875,L:D7LMSM,166543
745,8,2021-11-28 22:44:37.513000+00:00,0.6988525390625,L:D00LM,89506
746,9,2021-11-28 22:44:37.513000+00:00,0.5584716796875,L:D11LM,83525
747,10,2021-11-28 22:44:37.513000+00:00,0.079345703125,L:D12LM,83526
748,11,2021-11-28 22:44:37.513000+00:00,0.20751953125,L:D13LM,83527
749,12,2021-11-28 22:44:37.513000+00:00,3.0303955078125,L:D14LM,83528
750,13,2021-11-28 22:44:37.513000+00:00,1.8768310546875,L:D21LM,83529
751,14,2021-11-28 22:44:37.513000+00:00,0.1373291015625,L:D22LM,83530
752,15,2021-11-28 22:44:37.513000+00:00,-0.189208984375,L:D23LM,83531
753,16,2021-11-28 22:44:37.513000+00:00,0.52490234375,L:D24LM,83532
754,17,2021-11-28 22:44:37.513000+00:00,1.654052734375,L:D31LM,83533
755,18,2021-11-28 22:44:37.513000+00:00,0.030517578125,L:D32LM,83534
756,19,2021-11-28 22:44:37.513000+00:00,1.0650634765625,L:D33LM,83535
757,20,2021-11-28 22:44:37.513000+00:00,1.1688232421875,L:D34LM,83536
758,21,2021-11-28 22:44:37.513000+00:00,-0.115966796875,L:D41LM,83537
759,22,2021-11-28 22:44:37.513000+00:00,-0.0640869140625,L:D42LM,83538
760,23,2021-11-28 22:44:37.513000+00:00,0.37841796875,L:D43LM,83539
761,24,2021-11-28 22:44:37.513000+00:00,0.1861572265625,L:D44LM,83540
762,25,2021-11-28 22:44:37.513000+00:00,0.0762939453125,L:D51LM,83541
763,26,2021-11-28 22:44:37.513000+00:00,0.0030517578125,L:D52LM,83542
764,27,2021-11-28 22:44:37.513000+00:00,0.32958984375,L:D53LM,83543
765,28,2021-11-28 22:44:37.513000+00:00,0.15869140625,L:D54LM,83544
766,29,2021-11-28 22:44:37.513000+00:00,-0.1800537109375,L:D61LM,83545
767,30,2021-11-28 22:44:37.513000+00:00,-0.2716064453125,L:D62LM,83546
768,31,2021-11-28 22:44:37.513000+00:00,-0.006103515625,L:D63LM,83547
769,32,2021-11-28 22:44:37.513000+00:00,0.8575439453125,L:D64LM,83548
770,33,2021-11-28 22:44:37.513000+00:00,0.0274658203125,L:D71LM,83549
771,34,2021-11-28 22:44:37.513000+00:00,0.3570556640625,L:D72LM,83550
772,35,2021-11-28 22:44:37.513000+00:00,-0.189208984375,L:D73LM,83551
773,36,2021-11-28 22:44:37.513000+00:00,0.2288818359375,L:D74LM,83552
774,0,2021-11-28 22:44:37.514000+00:00,-32.0999870300293,L:V5QSET,226471
775,1,2021-11-28 22:44:37.580000+00:00,166.802978515625,L:RFQPAH,256085
776,7,2021-11-28 22:44:37.580000+00:00,23.960590804979006,L:D7TOR,82678
777,6,2021-11-28 22:44:37.580000+00:00,24.455031596411313,L:TO5OUT,3961
778,5,2021-11-28 22:44:37.580000+00:00,25.11712248998291,L:TO3IN,3834
779,2,2021-11-28 22:44:37.580000+00:00,227.50244140625,L:RFBPAH,8505
780,4,2021-11-28 22:44:37.580000+00:00,26.290748611587524,L:TO1IN,3679
781,3,2021-11-28 22:44:37.580000+00:00,13.8916015625,L:D7LMSM,166543
782,8,2021-11-28 22:44:37.580000+00:00,0.8636474609375,L:D00LM,89506
783,9,2021-11-28 22:44:37.580000+00:00,0.2288818359375,L:D11LM,83525
784,10,2021-11-28 22:44:37.580000+00:00,0.01220703125,L:D12LM,83526
785,11,2021-11-28 22:44:37.580000+00:00,0.3021240234375,L:D13LM,83527
786,12,2021-11-28 22:44:37.580000+00:00,2.6611328125,L:D14LM,83528
787,13,2021-11-28 22:44:37.580000+00:00,1.971435546875,L:D21LM,83529
788,14,2021-11-28 22:44:37.580000+00:00,0.06103515625,L:D22LM,83530
789,15,2021-11-28 22:44:37.580000+00:00,-0.3997802734375,L:D23LM,83531
790,16,2021-11-28 22:44:37.580000+00:00,0.40283203125,L:D24LM,83532
791,17,2021-11-28 22:44:37.580000+00:00,1.275634765625,L:D31LM,83533
792,18,2021-11-28 22:44:37.580000+00:00,0.048828125,L:D32LM,83534
793,19,2021-11-28 22:44:37.580000+00:00,0.909423828125,L:D33LM,83535
794,20,2021-11-28 22:44:37.580000+00:00,1.080322265625,L:D34LM,83536
795,21,2021-11-28 22:44:37.580000+00:00,-0.08544921875,L:D41LM,83537
796,22,2021-11-28 22:44:37.580000+00:00,-0.0335693359375,L:D42LM,83538
797,23,2021-11-28 22:44:37.580000+00:00,0.47607421875,L:D43LM,83539
798,24,2021-11-28 22:44:37.580000+00:00,0.1983642578125,L:D44LM,83540
799,25,2021-11-28 22:44:37.580000+00:00,0.0091552734375,L:D51LM,83541
800,26,2021-11-28 22:44:37.580000+00:00,0.0244140625,L:D52LM,83542
801,27,2021-11-28 22:44:37.580000+00:00,0.2960205078125,L:D53LM,83543
802,28,2021-11-28 22:44:37.580000+00:00,0.286865234375,L:D54LM,83544
803,29,2021-11-28 22:44:37.580000+00:00,-0.0152587890625,L:D61LM,83545
804,30,2021-11-28 22:44:37.580000+00:00,0.2349853515625,L:D62LM,83546
805,31,2021-11-28 22:44:37.580000+00:00,0.1434326171875,L:D63LM,83547
806,32,2021-11-28 22:44:37.580000+00:00,0.7080078125,L:D64LM,83548
807,33,2021-11-28 22:44:37.580000+00:00,0.201416015625,L:D71LM,83549
808,34,2021-11-28 22:44:37.580000+00:00,0.091552734375,L:D72LM,83550
809,35,2021-11-28 22:44:37.580000+00:00,-0.2288818359375,L:D73LM,83551
810,36,2021-11-28 22:44:37.580000+00:00,0.1373291015625,L:D74LM,83552
811,0,2021-11-28 22:44:37.580000+00:00,-32.149986267089844,L:V5QSET,226471
812,1,2021-11-28 22:44:37.647000+00:00,166.802978515625,L:RFQPAH,256085
813,7,2021-11-28 22:44:37.647000+00:00,24.498246049969026,L:D7TOR,82678
814,6,2021-11-28 22:44:37.647000+00:00,24.99997768998523,L:TO5OUT,3961
815,5,2021-11-28 22:44:37.647000+00:00,25.585529964691773,L:TO3IN,3834
816,3,2021-11-28 22:44:37.647000+00:00,14.373779296875,L:D7LMSM,166543
817,8,2021-11-28 22:44:37.647000+00:00,0.7965087890625,L:D00LM,89506
818,9,2021-11-28 22:44:37.647000+00:00,0.3204345703125,L:D11LM,83525
819,10,2021-11-28 22:44:37.647000+00:00,-0.079345703125,L:D12LM,83526
820,11,2021-11-28 22:44:37.647000+00:00,0.4486083984375,L:D13LM,83527
821,12,2021-11-28 22:44:37.647000+00:00,2.4078369140625,L:D14LM,83528
822,13,2021-11-28 22:44:37.647000+00:00,1.702880859375,L:D21LM,83529
823,14,2021-11-28 22:44:37.647000+00:00,0.0579833984375,L:D22LM,83530
824,15,2021-11-28 22:44:37.647000+00:00,-0.213623046875,L:D23LM,83531
825,16,2021-11-28 22:44:37.647000+00:00,0.29296875,L:D24LM,83532
826,17,2021-11-28 22:44:37.647000+00:00,0.84228515625,L:D31LM,83533
827,18,2021-11-28 22:44:37.647000+00:00,-0.1251220703125,L:D32LM,83534
828,19,2021-11-28 22:44:37.647000+00:00,1.312255859375,L:D33LM,83535
829,20,2021-11-28 22:44:37.647000+00:00,1.4892578125,L:D34LM,83536
830,21,2021-11-28 22:44:37.647000+00:00,-0.067138671875,L:D41LM,83537
831,22,2021-11-28 22:44:37.647000+00:00,0.1678466796875,L:D42LM,83538
832,23,2021-11-28 22:44:37.647000+00:00,0.787353515625,L:D43LM,83539
833,24,2021-11-28 22:44:37.647000+00:00,0.0213623046875,L:D44LM,83540
834,25,2021-11-28 22:44:37.647000+00:00,0.091552734375,L:D51LM,83541
835,26,2021-11-28 22:44:37.647000+00:00,0.0885009765625,L:D52LM,83542
836,27,2021-11-28 22:44:37.647000+00:00,0.6011962890625,L:D53LM,83543
837,28,2021-11-28 22:44:37.647000+00:00,0.4791259765625,L:D54LM,83544
838,29,2021-11-28 22:44:37.647000+00:00,-0.018310546875,L:D61LM,83545
839,30,2021-11-28 22:44:37.647000+00:00,-0.1220703125,L:D62LM,83546
840,31,2021-11-28 22:44:37.647000+00:00,0.1129150390625,L:D63LM,83547
841,32,2021-11-28 22:44:37.647000+00:00,0.933837890625,L:D64LM,83548
842,33,2021-11-28 22:44:37.647000+00:00,-0.048828125,L:D71LM,83549
843,34,2021-11-28 22:44:37.647000+00:00,0.2685546875,L:D72LM,83550
844,35,2021-11-28 22:44:37.647000+00:00,-0.0152587890625,L:D73LM,83551
845,36,2021-11-28 22:44:37.647000+00:00,0.2838134765625,L:D74LM,83552
846,2,2021-11-28 22:44:37.647000+00:00,227.47802734375,L:RFBPAH,8505
847,4,2021-11-28 22:44:37.647000+00:00,26.92110246553894,L:TO1IN,3679
848,0,2021-11-28 22:44:37.647000+00:00,-32.19998550415039,L:V5QSET,226471
849,1,2021-11-28 22:44:37.713000+00:00,166.802978515625,L:RFQPAH,256085
850,7,2021-11-28 22:44:37.713000+00:00,24.000079608283357,L:D7TOR,82678
851,5,2021-11-28 22:44:37.713000+00:00,25.081091145774536,L:TO3IN,3834
852,6,2021-11-28 22:44:37.713000+00:00,24.528714448500182,L:TO5OUT,3961
853,3,2021-11-28 22:44:37.713000+00:00,14.215087890625,L:D7LMSM,166543
854,8,2021-11-28 22:44:37.713000+00:00,0.909423828125,L:D00LM,89506
855,9,2021-11-28 22:44:37.713000+00:00,0.30517578125,L:D11LM,83525
856,10,2021-11-28 22:44:37.713000+00:00,-0.0091552734375,L:D12LM,83526
857,11,2021-11-28 22:44:37.713000+00:00,0.6683349609375,L:D13LM,83527
858,12,2021-11-28 22:44:37.713000+00:00,2.569580078125,L:D14LM,83528
859,13,2021-11-28 22:44:37.713000+00:00,1.6937255859375,L:D21LM,83529
860,14,2021-11-28 22:44:37.713000+00:00,0.1312255859375,L:D22LM,83530
861,15,2021-11-28 22:44:37.713000+00:00,-0.4150390625,L:D23LM,83531
862,16,2021-11-28 22:44:37.713000+00:00,0.1556396484375,L:D24LM,83532
863,17,2021-11-28 22:44:37.713000+00:00,0.87890625,L:D31LM,83533
864,18,2021-11-28 22:44:37.713000+00:00,0.0,L:D32LM,83534
865,19,2021-11-28 22:44:37.713000+00:00,1.1199951171875,L:D33LM,83535
866,20,2021-11-28 22:44:37.713000+00:00,1.11083984375,L:D34LM,83536
867,21,2021-11-28 22:44:37.713000+00:00,-0.13427734375,L:D41LM,83537
868,22,2021-11-28 22:44:37.713000+00:00,-0.1190185546875,L:D42LM,83538
869,23,2021-11-28 22:44:37.713000+00:00,0.5889892578125,L:D43LM,83539
870,24,2021-11-28 22:44:37.713000+00:00,-0.0091552734375,L:D44LM,83540
871,25,2021-11-28 22:44:37.713000+00:00,0.079345703125,L:D51LM,83541
872,26,2021-11-28 22:44:37.713000+00:00,0.067138671875,L:D52LM,83542
873,27,2021-11-28 22:44:37.713000+00:00,0.5462646484375,L:D53LM,83543
874,28,2021-11-28 22:44:37.713000+00:00,0.5157470703125,L:D54LM,83544
875,29,2021-11-28 22:44:37.713000+00:00,0.0152587890625,L:D61LM,83545
876,30,2021-11-28 22:44:37.713000+00:00,0.2349853515625,L:D62LM,83546
877,31,2021-11-28 22:44:37.713000+00:00,0.067138671875,L:D63LM,83547
878,32,2021-11-28 22:44:37.713000+00:00,0.9429931640625,L:D64LM,83548
879,33,2021-11-28 22:44:37.713000+00:00,0.1129150390625,L:D71LM,83549
880,34,2021-11-28 22:44:37.713000+00:00,0.1495361328125,L:D72LM,83550
881,35,2021-11-28 22:44:37.713000+00:00,-0.0885009765625,L:D73LM,83551
882,36,2021-11-28 22:44:37.713000+00:00,0.299072265625,L:D74LM,83552
883,2,2021-11-28 22:44:37.713000+00:00,227.44140625,L:RFBPAH,8505
884,4,2021-11-28 22:44:37.713000+00:00,26.384365520590208,L:TO1IN,3679
885,0,2021-11-28 22:44:37.714000+00:00,-32.24998474121094,L:V5QSET,226471
886,1,2021-11-28 22:44:37.780000+00:00,166.802978515625,L:RFQPAH,256085
887,7,2021-11-28 22:44:37.780000+00:00,23.994004407774995,L:D7TOR,82678
888,5,2021-11-28 22:44:37.780000+00:00,25.130224796967774,L:TO3IN,3834
889,6,2021-11-28 22:44:37.780000+00:00,24.474987368852048,L:TO5OUT,3961
890,3,2021-11-28 22:44:37.780000+00:00,14.862060546875,L:D7LMSM,166543
891,8,2021-11-28 22:44:37.780000+00:00,0.8087158203125,L:D00LM,89506
892,9,2021-11-28 22:44:37.780000+00:00,0.4669189453125,L:D11LM,83525
893,10,2021-11-28 22:44:37.780000+00:00,0.048828125,L:D12LM,83526
894,11,2021-11-28 22:44:37.780000+00:00,0.830078125,L:D13LM,83527
895,12,2021-11-28 22:44:37.780000+00:00,2.2430419921875,L:D14LM,83528
896,13,2021-11-28 22:44:37.780000+00:00,1.9866943359375,L:D21LM,83529
897,14,2021-11-28 22:44:37.780000+00:00,0.0335693359375,L:D22LM,83530
898,15,2021-11-28 22:44:37.780000+00:00,0.0579833984375,L:D23LM,83531
899,16,2021-11-28 22:44:37.780000+00:00,0.250244140625,L:D24LM,83532
900,17,2021-11-28 22:44:37.780000+00:00,0.5706787109375,L:D31LM,83533
901,18,2021-11-28 22:44:37.780000+00:00,-0.0457763671875,L:D32LM,83534
902,19,2021-11-28 22:44:37.780000+00:00,1.251220703125,L:D33LM,83535
903,20,2021-11-28 22:44:37.780000+00:00,1.4801025390625,L:D34LM,83536
904,21,2021-11-28 22:44:37.780000+00:00,0.0274658203125,L:D41LM,83537
905,22,2021-11-28 22:44:37.780000+00:00,0.0244140625,L:D42LM,83538
906,23,2021-11-28 22:44:37.780000+00:00,1.07421875,L:D43LM,83539
907,24,2021-11-28 22:44:37.780000+00:00,-0.0885009765625,L:D44LM,83540
908,25,2021-11-28 22:44:37.780000+00:00,-0.08544921875,L:D51LM,83541
909,26,2021-11-28 22:44:37.780000+00:00,0.1678466796875,L:D52LM,83542
910,27,2021-11-28 22:44:37.780000+00:00,0.1861572265625,L:D53LM,83543
911,28,2021-11-28 22:44:37.780000+00:00,0.5828857421875,L:D54LM,83544
912,29,2021-11-28 22:44:37.780000+00:00,-0.0701904296875,L:D61LM,83545
913,30,2021-11-28 22:44:37.780000+00:00,0.1861572265625,L:D62LM,83546
914,31,2021-11-28 22:44:37.780000+00:00,0.0091552734375,L:D63LM,83547
915,32,2021-11-28 22:44:37.780000+00:00,0.7354736328125,L:D64LM,83548
916,33,2021-11-28 22:44:37.780000+00:00,0.152587890625,L:D71LM,83549
917,34,2021-11-28 22:44:37.780000+00:00,0.274658203125,L:D72LM,83550
918,35,2021-11-28 22:44:37.780000+00:00,-0.140380859375,L:D73LM,83551
919,36,2021-11-28 22:44:37.780000+00:00,0.30517578125,L:D74LM,83552
920,2,2021-11-28 22:44:37.780000+00:00,227.4658203125,L:RFBPAH,8505
921,4,2021-11-28 22:44:37.780000+00:00,26.325074811555176,L:TO1IN,3679
922,0,2021-11-28 22:44:37.780000+00:00,-32.299983978271484,L:V5QSET,226471
923,1,2021-11-28 22:44:37.847000+00:00,166.802978515625,L:RFQPAH,256085
924,7,2021-11-28 22:44:37.847000+00:00,24.066906813875338,L:D7TOR,82678
925,5,2021-11-28 22:44:37.847000+00:00,25.0941934527594,L:TO3IN,3834
926,6,2021-11-28 22:44:37.847000+00:00,24.548670220940917,L:TO5OUT,3961
927,3,2021-11-28 22:44:37.847000+00:00,15.00244140625,L:D7LMSM,166543
928,8,2021-11-28 22:44:37.847000+00:00,1.0345458984375,L:D00LM,89506
929,9,2021-11-28 22:44:37.847000+00:00,0.67138671875,L:D11LM,83525
930,10,2021-11-28 22:44:37.847000+00:00,-0.225830078125,L:D12LM,83526
931,11,2021-11-28 22:44:37.847000+00:00,0.347900390625,L:D13LM,83527
932,12,2021-11-28 22:44:37.847000+00:00,2.606201171875,L:D14LM,83528
933,13,2021-11-28 22:44:37.847000+00:00,1.800537109375,L:D21LM,83529
934,14,2021-11-28 22:44:37.847000+00:00,-0.0335693359375,L:D22LM,83530
935,15,2021-11-28 22:44:37.847000+00:00,0.0457763671875,L:D23LM,83531
936,16,2021-11-28 22:44:37.847000+00:00,0.1556396484375,L:D24LM,83532
937,17,2021-11-28 22:44:37.847000+00:00,1.0406494140625,L:D31LM,83533
938,18,2021-11-28 22:44:37.847000+00:00,-0.054931640625,L:D32LM,83534
939,19,2021-11-28 22:44:37.847000+00:00,1.4373779296875,L:D33LM,83535
940,20,2021-11-28 22:44:37.847000+00:00,1.153564453125,L:D34LM,83536
941,21,2021-11-28 22:44:37.847000+00:00,-0.0885009765625,L:D41LM,83537
942,22,2021-11-28 22:44:37.847000+00:00,0.0457763671875,L:D42LM,83538
943,23,2021-11-28 22:44:37.847000+00:00,0.9124755859375,L:D43LM,83539
944,24,2021-11-28 22:44:37.847000+00:00,0.1953125,L:D44LM,83540
945,25,2021-11-28 22:44:37.847000+00:00,0.1708984375,L:D51LM,83541
946,26,2021-11-28 22:44:37.847000+00:00,0.0274658203125,L:D52LM,83542
947,27,2021-11-28 22:44:37.847000+00:00,0.15869140625,L:D53LM,83543
948,28,2021-11-28 22:44:37.847000+00:00,0.543212890625,L:D54LM,83544
949,29,2021-11-28 22:44:37.847000+00:00,0.0,L:D61LM,83545
950,30,2021-11-28 22:44:37.847000+00:00,-0.0030517578125,L:D62LM,83546
951,31,2021-11-28 22:44:37.847000+00:00,0.091552734375,L:D63LM,83547
952,32,2021-11-28 22:44:37.847000+00:00,0.848388671875,L:D64LM,83548
953,33,2021-11-28 22:44:37.847000+00:00,0.0885009765625,L:D71LM,83549
954,34,2021-11-28 22:44:37.847000+00:00,0.2410888671875,L:D72LM,83550
955,35,2021-11-28 22:44:37.847000+00:00,-0.0518798828125,L:D73LM,83551
956,36,2021-11-28 22:44:37.847000+00:00,0.3875732421875,L:D74LM,83552
957,2,2021-11-28 22:44:37.847000+00:00,227.47802734375,L:RFBPAH,8505
958,4,2021-11-28 22:44:37.847000+00:00,26.346918756989133,L:TO1IN,3679
959,0,2021-11-28 22:44:37.847000+00:00,-32.34998321533203,L:V5QSET,226471
960,1,2021-11-28 22:44:37.913000+00:00,166.802978515625,L:RFQPAH,256085
961,7,2021-11-28 22:44:37.913000+00:00,24.00615480879172,L:D7TOR,82678
962,5,2021-11-28 22:44:37.913000+00:00,25.05488653180481,L:TO3IN,3834
963,6,2021-11-28 22:44:37.913000+00:00,24.481127606526123,L:TO5OUT,3961
964,2,2021-11-28 22:44:37.913000+00:00,227.47802734375,L:RFBPAH,8505
965,4,2021-11-28 22:44:37.913000+00:00,26.312592557021482,L:TO1IN,3679
966,3,2021-11-28 22:44:37.913000+00:00,13.787841796875,L:D7LMSM,166543
967,8,2021-11-28 22:44:37.913000+00:00,0.76904296875,L:D00LM,89506
968,9,2021-11-28 22:44:37.913000+00:00,0.482177734375,L:D11LM,83525
969,10,2021-11-28 22:44:37.913000+00:00,-0.03662109375,L:D12LM,83526
970,11,2021-11-28 22:44:37.913000+00:00,0.4150390625,L:D13LM,83527
971,12,2021-11-28 22:44:37.913000+00:00,2.410888671875,L:D14LM,83528
972,13,2021-11-28 22:44:37.913000+00:00,1.7486572265625,L:D21LM,83529
973,14,2021-11-28 22:44:37.913000+00:00,0.1617431640625,L:D22LM,83530
974,15,2021-11-28 22:44:37.913000+00:00,-0.274658203125,L:D23LM,83531
975,16,2021-11-28 22:44:37.913000+00:00,0.299072265625,L:D24LM,83532
976,17,2021-11-28 22:44:37.913000+00:00,0.7171630859375,L:D31LM,83533
977,18,2021-11-28 22:44:37.913000+00:00,-0.0335693359375,L:D32LM,83534
978,19,2021-11-28 22:44:37.913000+00:00,1.28173828125,L:D33LM,83535
979,20,2021-11-28 22:44:37.913000+00:00,1.092529296875,L:D34LM,83536
980,21,2021-11-28 22:44:37.913000+00:00,-0.0823974609375,L:D41LM,83537
981,22,2021-11-28 22:44:37.913000+00:00,0.1739501953125,L:D42LM,83538
982,23,2021-11-28 22:44:37.913000+00:00,1.1199951171875,L:D43LM,83539
983,24,2021-11-28 22:44:37.913000+00:00,-0.20751953125,L:D44LM,83540
984,25,2021-11-28 22:44:37.913000+00:00,0.1953125,L:D51LM,83541
985,26,2021-11-28 22:44:37.913000+00:00,0.10986328125,L:D52LM,83542
986,27,2021-11-28 22:44:37.913000+00:00,0.341796875,L:D53LM,83543
987,28,2021-11-28 22:44:37.913000+00:00,0.23193359375,L:D54LM,83544
988,29,2021-11-28 22:44:37.913000+00:00,-0.1983642578125,L:D61LM,83545
989,30,2021-11-28 22:44:37.913000+00:00,0.0823974609375,L:D62LM,83546
990,31,2021-11-28 22:44:37.913000+00:00,0.262451171875,L:D63LM,83547
991,32,2021-11-28 22:44:37.913000+00:00,0.933837890625,L:D64LM,83548
992,33,2021-11-28 22:44:37.913000+00:00,0.2288818359375,L:D71LM,83549
993,34,2021-11-28 22:44:37.913000+00:00,0.1922607421875,L:D72LM,83550
994,35,2021-11-28 22:44:37.913000+00:00,-0.0213623046875,L:D73LM,83551
995,36,2021-11-28 22:44:37.913000+00:00,0.2349853515625,L:D74LM,83552
996,0,2021-11-28 22:44:37.914000+00:00,-32.39998245239258,L:V5QSET,226471
